mean                  ,std                   ,root_mean_squre       ,max                   ,skewness                ,kurtosis             ,crest_factor       ,Date
0.1257994615650177    ,0.16238247631498678   ,0.16238247631498678   ,0.67841708984375      ,-0.024820652209428296   ,0.8365146408675299   ,4.177895948130314  ,2004.02.18.23.12.39
0.13186938339233398   ,0.17005873902746138   ,0.17005873902746138   ,0.70989736328125      ,-0.045512576086378695   ,0.8079763666608204   ,4.174424480276868  ,2004.02.18.23.22.39
0.1295884973526001    ,0.16306470852427626   ,0.16306470852427626   ,0.6424394531250001    ,0.11723719608632363     ,0.23859552164660602  ,3.9397823044546567 ,2004.02.18.23.32.39
0.15185819498062134   ,0.19798261368397455   ,0.19798261368397455   ,0.8194825683593749    ,-0.004004138534845938   ,0.6918752464391407   ,4.139164308980465  ,2004.02.18.23.42.39
0.14581096389770506   ,0.18846554449620162   ,0.18846554449620162   ,0.761016015625        ,-0.05403764290827315    ,0.6431576445294054   ,4.037958331637313  ,2004.02.18.23.52.39
0.16084992745876311   ,0.21543143790125996   ,0.21543143790125996   ,0.956586474609375     ,-0.0800775765003318     ,1.4587115959458021   ,4.440329062129796  ,2004.02.19.00.02.39
0.1428528801727295    ,0.18384188836827614   ,0.18384188836827614   ,0.7118342773437499    ,-0.14667225229555692    ,0.8855776669293616   ,3.8719917623876214 ,2004.02.19.00.12.39
0.12938158347129822   ,0.16386712604147086   ,0.16386712604147086   ,0.69468818359375      ,0.12061113156540051     ,0.26447976532175055  ,4.239338300336951  ,2004.02.19.00.22.39
0.12354661099433899   ,0.15830738757848012   ,0.15830738757848012   ,0.649101708984375     ,0.05399367339447683     ,0.3269080575747445   ,4.100261642322826  ,2004.02.19.00.32.39
0.12457920623779298   ,0.1611921610636869    ,0.1611921610636869    ,0.59491103515625      ,-0.25055731948641874    ,0.5962783117213486   ,3.69069457987601   ,2004.02.19.00.42.39
0.13989502658843994   ,0.18293026703501983   ,0.18293026703501983   ,0.6704753906250001    ,-0.423249668139527      ,0.9118408191974585   ,3.6651965882531923 ,2004.02.19.00.52.39
0.16096941625118255   ,0.21441788300098122   ,0.21441788300098122   ,0.9027118652343751    ,-0.2926748782430145     ,1.374046176080066    ,4.210058660220258  ,2004.02.19.01.02.39
0.17742299036979675   ,0.23727929075269955   ,0.23727929075269955   ,1.148976904296875     ,-0.17984195166781014    ,1.2521377158068718   ,4.842297448934881  ,2004.02.19.01.12.39
0.15336474255561827   ,0.19875337356945538   ,0.19875337356945538   ,0.69460322265625      ,-0.19093677965180297    ,0.3930067403957853   ,3.494799661418161  ,2004.02.19.01.22.39
0.17951046443939211   ,0.2361333975837167    ,0.2361333975837167    ,0.8271794921875       ,-0.193195510826585      ,0.61247518463085     ,3.503017788469498  ,2004.02.19.01.32.39
0.15566680934429172   ,0.20297935560138036   ,0.20297935560138036   ,0.726915576171875     ,-0.22013436599357838    ,0.5611380194014512   ,3.5812291058772656 ,2004.02.19.01.42.39
0.17183623428344727   ,0.22103687038934378   ,0.22103687038934378   ,0.892491455078125     ,-0.11280704661740536    ,0.4655669752736675   ,4.0377492384236735 ,2004.02.19.01.52.39
0.1630140138721466    ,0.2072049313492078    ,0.2072049313492078    ,0.6835938476562501    ,-0.1609940615000826     ,0.16874461540068708  ,3.2991195875747366 ,2004.02.19.02.02.39
0.19730152430534365   ,0.26151912875066796   ,0.26151912875066796   ,0.996513427734375     ,-0.10261151291043294    ,0.819911092895623    ,3.8104800688765286 ,2004.02.19.02.12.39
0.15508354376792907   ,0.20161989934794045   ,0.20161989934794045   ,0.7330506347656249    ,-0.2648368710711501     ,0.5009320077403618   ,3.6358049832203383 ,2004.02.19.02.22.39
0.1724494570159912    ,0.22289267845489363   ,0.22289267845489363   ,1.114735693359375     ,-0.041422024337299315   ,0.5709460275133069   ,5.001221669041776  ,2004.02.19.02.32.39
0.20420486507415775   ,0.25922808764595173   ,0.25922808764595173   ,1.069728662109375     ,-0.0859534587024062     ,0.16828137278919542  ,4.126592422231606  ,2004.02.19.02.42.39
0.18303357478141785   ,0.23165725732608264   ,0.23165725732608264   ,1.063971337890625     ,0.019681875412551987    ,0.29309618288558514  ,4.592868577361124  ,2004.02.19.02.52.39
0.1822690237045288    ,0.23456853716290416   ,0.23456853716290416   ,0.973923095703125     ,0.0897884369818921      ,0.4463146708758159   ,4.151976678043359  ,2004.02.19.03.02.39
0.19474261051177977   ,0.24749552770400188   ,0.24749552770400188   ,0.9919138671875       ,0.11966536501132338     ,0.16235307119876907  ,4.0078052172878165 ,2004.02.19.03.12.39
0.23015136063575742   ,0.2971874369131276    ,0.2971874369131276    ,1.0726280761718752    ,-0.16700413678198534    ,0.4668719209344361   ,3.609264534575264  ,2004.02.19.03.22.39
0.22804971902370452   ,0.2916445465934364    ,0.2916445465934364    ,1.163956982421875     ,-0.027166748499064735   ,0.1737045854862589   ,3.9910123333952656 ,2004.02.19.03.32.39
0.28040095548629757   ,0.34373452753480926   ,0.34373452753480926   ,1.1288244140625       ,-0.06269775323698135    ,-0.26454133607088526 ,3.284000656431543  ,2004.02.19.03.42.39
0.2539310215950012    ,0.31480520089341657   ,0.31480520089341657   ,1.0879333984375001    ,0.007877226991928069    ,-0.2588740512312384  ,3.4558939793559547 ,2004.02.19.03.52.39
0.25512697311401367   ,0.32571497152163553   ,0.32571497152163553   ,1.6606234375          ,-0.12227076376189232    ,1.5961439154093569   ,5.098394555651224  ,2004.02.19.04.02.39
0.26940085505485534   ,0.3530770677965697    ,0.3530770677965697    ,1.97603447265625      ,-0.2796229613719415     ,2.237254730225877    ,5.596609502248302  ,2004.02.19.04.12.39
0.29422334127426153   ,0.42967319202023574   ,0.42967319202023574   ,3.6371252441406248    ,-0.08938739103100903    ,6.0228666429516124   ,8.464864254247754  ,2004.02.19.04.22.39
0.29986218015670774   ,0.41556344554321095   ,0.41556344554321095   ,2.1243036621093747    ,-0.06558850742323999    ,2.7108349028301957   ,5.111863627303779  ,2004.02.19.04.32.39
0.24852199470996855   ,0.3716740259933276    ,0.3716740259933276    ,3.222290966796875     ,-0.07200691628600867    ,8.787364732416314    ,8.66966949919369   ,2004.02.19.04.42.39
0.3292521887922287    ,0.44766612783039755   ,0.44766612783039755   ,2.075442333984375     ,-0.468654951277646      ,3.161553346450284    ,4.636138865459742  ,2004.02.19.04.52.39
0.41672215820312497   ,0.6721289437226655    ,0.6721289437226655    ,4.9946109375          ,-0.7660666557271535     ,14.110009232265163   ,7.431030882016117  ,2004.02.19.05.02.39
0.35189887159824373   ,0.5309298963726813    ,0.5309298963726813    ,4.102277880859376     ,-0.41644583164593313    ,9.796460845214702    ,7.72659047623082   ,2004.02.19.05.12.39
0.3384311717224121    ,0.4459067523416139    ,0.4459067523416139    ,2.806201806640625     ,-0.15931173192677572    ,1.624277812551865    ,6.293248065664554  ,2004.02.19.05.22.39
0.3013800618839264    ,0.386974659780703     ,0.386974659780703     ,2.317364892578125     ,-0.12403412787470645    ,0.46885747700291747  ,5.988415091291421  ,2004.02.19.05.32.39
0.45336755144596097   ,0.724996245861816     ,0.724996245861816     ,5.0007521972656255    ,-0.5105564427793186     ,12.577704574521317   ,6.8976249543487524 ,2004.02.19.05.42.39
0.33770875064849853   ,0.4619898811734555    ,0.4619898811734555    ,2.6924865234375       ,-0.32536787356720204    ,3.759971680444238    ,5.828020554473135  ,2004.02.19.05.52.39
0.3511661646318435    ,0.4838323979711101    ,0.4838323979711101    ,3.502703076171875     ,-0.377095385435107      ,4.891755233183495    ,7.239496757265567  ,2004.02.19.06.02.39
0.0005291257095336909 ,0.0009873279856301533 ,0.0009873279856301533 ,0.0031431640624999995 ,0.5796982508442872      ,3.6375126385863146   ,3.1835054898134008 ,2004.02.19.06.12.39
0.0009793622875213623 ,0.0009995548103707943 ,0.0009995548103707943 ,0.0031619628906250003 ,0.31703227680043833     ,-1.6097740354671488  ,3.163371190672416  ,2004.02.19.06.22.39
